"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
314,2024,"CA","CDF CAL FIRE (State)","TGU","JELLYS","00006623",2024-06-11 07:00:00,2024-06-11 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",18.41734,"Spontaneous Combustion",NA,"{039F048B-01E9-4819-AE0D-D8F5A3EE291E}",NA,NA,"2020-January 2025",128527.84375,2707.2758541133,-122.151584151167,40.3659746264685,24.271630859375
465,2024,"CA","CCO Contract County","KRN","GRANITE","02425208",2024-06-11 07:00:00,2024-06-11 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.151581,NA,NA,"{AEF36174-45FF-4B71-893E-978391B4B8A0}",NA,NA,"2020-January 2025",31632.5078125,832.834365547712,-118.969159442216,35.6389309824104,23.380029296875
50,2024,"CA","CDF CAL FIRE (State)","SLU","BEAR","00009133",2024-06-12 07:00:00,2024-06-14 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",1403.642,NA,NA,"{B91DAC77-6D83-46FD-80E2-0F636C1EA2DF}",NA,NA,"2020-January 2025",8544377.6484375,22733.9424058068,-119.930039161206,35.286808135566,22.4828125
151,2024,"CA","CDF CAL FIRE (State)","AEU","GRANT","00015582",2024-06-12 07:00:00,2024-06-12 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",120.0366,NA,NA,"{80678FF8-177A-4A88-BAFE-94AC54DA5F79}",NA,NA,"2020-January 2025",796437.98046875,5405.31147120726,-121.172125371285,38.595915357376,25.874658203125
499,2024,"CA","CCO Contract County","KRN","CUMMINGS","02425443",2024-06-12 07:00:00,2024-06-13 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",3.385239,NA,NA,"{220986FD-71DC-4FD5-958C-3DB578F11AC4}",NA,NA,"2020-January 2025",20531.4921875,772.327608088313,-118.566119632487,35.1367698212525,23.336083984375
366,2024,"CA","CCO Contract County","KRN","GASKELL 3","02425547",2024-06-13 07:00:00,2024-06-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",13.12934,NA,NA,NA,NA,NA,"2020-January 2025",79073.7265625,1212.64058278426,-118.313642226448,34.8473182394658,20.423974609375
475,2024,"CA","CCO Contract County","KRN","WOOLLOMES","02425585",2024-06-13 07:00:00,2024-06-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.857896,NA,NA,NA,NA,NA,"2020-January 2025",29910.9921875,789.423454807961,-119.175861935429,35.7491696461547,25.445947265625
130,2024,"CA","CCO Contract County","KRN","FIVE 5","02425818",2024-06-14 07:00:00,2024-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",197.0585,NA,NA,NA,NA,NA,"2020-January 2025",1207293.01953125,5474.7509239983,-119.595194861339,35.5480390151895,22.85634765625
333,2024,"CA","CCO Contract County","KRN","HIGH","02425785",2024-06-14 07:00:00,2024-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",16.17125,NA,NA,NA,NA,NA,"2020-January 2025",98019.97265625,1298.38049254566,-118.420481540576,35.1119572164606,19.99599609375
334,2024,"CA","CCO Contract County","KRN","PANAMA 4","02425812",2024-06-14 07:00:00,2024-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",15.91873,NA,NA,NA,NA,NA,"2020-January 2025",96861.63671875,1422.183705666,-118.903349798552,35.2699284917746,22.713037109375
482,2024,"CA","CCO Contract County","KRN","TROPICO","02425802",2024-06-14 07:00:00,2024-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.28963,NA,NA,"{77D4A1D1-784E-4021-824B-E85603D53930}",NA,NA,"2020-January 2025",25857.4765625,1090.49332804994,-118.226403032309,34.883264933781,20.812890625
496,2024,"CA","CCO Contract County","KRN","LOOP","02425684",2024-06-14 07:00:00,2024-06-14 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.524996,NA,NA,NA,NA,NA,"2020-January 2025",21465,624.313845995095,-119.455543873331,35.3007641681172,24.674951171875
551,2024,"CA","CDF CAL FIRE (State)","SHU","HWY","00006219",2024-06-14 07:00:00,2024-06-14 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.01593604,NA,NA,"{A8E3FD36-B27E-42D3-94EF-90A7EF5892CC}",NA,NA,"2020-January 2025",111.6640625,39.6400609113663,-121.998051642319,40.5025814497164,22.045068359375
17,2024,"CA","CDF CAL FIRE (State)","LAC","POST","00205253",2024-06-15 07:00:00,2024-06-26 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",15563.13,NA,NA,"{0DC18BD0-8B1E-49B7-BF2D-75D5140D286B}",NA,NA,"2020-January 2025",93459776.3515625,105746.042468749,-118.83415804784,34.7264055940174,19.458154296875
58,2024,"CA","CDF CAL FIRE (State)","BTU","JUNES","00010970",2024-06-15 07:00:00,2024-06-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1060.483,NA,NA,"{B843ABA2-5998-4BFC-94ED-B8ACB5336B5C}",NA,NA,"2020-January 2025",7188023.90625,14505.8247959457,-121.504310326982,39.3575624380016,24.158837890625
70,2024,"CA","CDF CAL FIRE (State)","BEU","HERNANDEZ","00003871",2024-06-15 07:00:00,2024-06-21 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",642.2083,NA,NA,"{331011BB-B47A-4C0F-8572-9D7C3A848430}",NA,NA,"2020-January 2025",4019136.0703125,18368.5796814234,-120.970165336415,36.3953977406231,14.527734375
188,2024,"CA","CCO Contract County","KRN","QUINN","02425936",2024-06-15 07:00:00,2024-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",69.36256,NA,NA,"{FC1CD9BE-341B-4633-AAB5-669585A6C5DF}",NA,NA,"2020-January 2025",427253.29296875,3658.5148051228,-119.056721063819,35.7655971146469,25.735009765625
243,2024,"CA","CCO Contract County","KRN","TRAVEL","02425974",2024-06-15 07:00:00,2024-06-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",38.00743,NA,NA,"{E4E6D66D-9048-4716-BBC4-CA25FBEF7EB5}",NA,NA,"2020-January 2025",229419.46484375,2074.48833280597,-119.457752069758,34.9398056942897,20.36513671875
457,2024,"CA","FWS U.S. Fish & Wildlife Service","ADR","SARDIS 2","FWSADR",2024-06-15 07:00:00,2024-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.348492,"FireCode:  R7GB",NA,"{F1D60743-0D7C-465D-B97D-DE9B3B8EF37B}",NA,NA,"2020-January 2025",34927.40625,1843.88423512909,-121.781007112015,38.0145554504163,16.900048828125
55,2024,"CA","CDF CAL FIRE (State)","LNU","POINT","00010992",2024-06-16 07:00:00,2024-06-17 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",1207.01,NA,NA,"{B93D4138-A0F5-4C15-9210-9D0077A61E2E}",NA,NA,"2020-January 2025",8030223.7265625,27311.1953739543,-122.981591088291,38.6938642577906,14.13759765625
56,2024,"CA","CDF CAL FIRE (State)","BDU","HESPERIA","00008781",2024-06-16 07:00:00,2024-06-19 07:00:00,"Arson","Mixed Methods","Suppression (Wildfire)",1130.459,NA,NA,"{46E1AA92-32B9-4DB3-A057-22889EB5F074}",NA,NA,"2020-January 2025",6725217.25390625,25636.6979164166,-117.277893926414,34.3320301766068,20.790185546875
65,2024,"CA","CDF CAL FIRE (State)","RRU","LISA","00090378",2024-06-16 07:00:00,2024-06-18 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",889.624,"Evidence of target shooting and OHV use.",NA,"{4E6A0676-B01A-462A-ADD3-BDD3DBD5DC80}",NA,NA,"2020-January 2025",5242907.3671875,12194.1710610459,-117.062974589526,33.9307428833713,19.27041015625
229,2024,"CA","CDF CAL FIRE (State)","SHU","HIDDEN","00006318",2024-06-16 07:00:00,2024-06-18 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",44.97513,NA,NA,"{BA2F7CDC-FDC1-43F1-AAE7-84E1551EBD94}",NA,NA,"2020-January 2025",317223.48046875,6441.07474602944,-122.235581698301,40.7252159887936,17.326806640625
259,2024,"CA","BLM Bureau of Land Management","CDD","INKOPAH 5","00008825",2024-06-16 07:00:00,2024-06-16 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",32.37347,NA,NA,"{3D3F1C01-3DD0-4182-8406-F3141DA32976}",NA,NA,"2020-January 2025",185330.1953125,3111.40342247674,-116.101582632575,32.6519325201873,24.421533203125
339,2024,"CA","CDF CAL FIRE (State)","AEU","QUARTZ","00016060",2024-06-16 07:00:00,2024-06-16 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",15.75969,NA,NA,"{35BAB56B-1354-428C-8750-CD56D8049EB6}",NA,NA,"2020-January 2025",104694.5078125,1323.81199894079,-120.852785373275,38.6406606213451,17.994287109375
15,2024,"CA","CDF CAL FIRE (State)","LNU","SITES","00011083",2024-06-17 07:00:00,2024-06-26 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",19132.36,NA,NA,"{669F10E0-1452-4080-906E-0C53EF6D2607",NA,NA,"2020-January 2025",129345449,89398.2772758444,-122.436976246185,39.2663112638256,18.550439453125
30,2024,"CA","CDF CAL FIRE (State)","TCU","AERO","00007675",2024-06-17 07:00:00,2024-06-27 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",5284.863,NA,NA,"{6893119a-7907-41a6-9c1f-8390284d459e}",NA,NA,"2020-January 2025",34497556.71875,38650.6678623788,-120.649384837906,37.9991977905912,18.091455078125
147,2024,"CA","BLM Bureau of Land Management","CDD","TUSCANY","00008882",2024-06-17 07:00:00,2024-06-20 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",126.07,NA,NA,"{9ECF49FE-611C-425D-A049-254B7AAA76C0}",NA,NA,"2020-January 2025",741481.55078125,4562.85909413549,-116.572560025505,33.8438094286558,18.92861328125
331,2024,"CA","USF U.S. Forest Service","LPF","COAST","00001296",2024-06-17 07:00:00,2024-06-19 07:00:00,"Equipment Use","Other Imagery","Suppression (Wildfire)",16.58275,NA,NA,"{9AF0A358-8B34-425F-B178-2E3CE30E4FC3}",NA,NA,"2020-January 2025",103683.58203125,1415.94854013758,-121.800409229852,36.3589984472596,11.107080078125
407,2024,"CA","CCO Contract County","KRN","HABECKER","02426292",2024-06-17 07:00:00,2024-06-17 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.397329,NA,NA,NA,NA,NA,"2020-January 2025",57178.00390625,984.53893630149,-118.904214260973,35.2680613954007,16.878076171875
515,2024,"CA","CDF CAL FIRE (State)","SLU","TURKEY","00009432",2024-06-17 07:00:00,2024-06-17 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",2.538254,NA,NA,"{F56C7EA6-D5ED-489D-A6D4-34181BBB50AC}",NA,NA,"2020-January 2025",15640.5234375,748.697816542826,-120.21114659267,35.7798622976025,18.893212890625
523,2024,"CA","CDF CAL FIRE (State)","MEU","BRANSCOMB","00008081",2024-06-17 07:00:00,2024-06-21 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1.711213,NA,NA,"{1258CDA9-72BF-4DC5-A372-0375EF52DE5E}",NA,NA,"2020-January 2025",11697.89453125,790.421994691835,-123.537279619101,39.6557989839809,12.63271484375
393,2024,"CA","CCO Contract County","KRN","GRANITE 2","02426410",2024-06-18 07:00:00,2024-06-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.52951,"SRA",NA,"{FB8031D2-ECF3-4CE5-B03C-F76AF530DE7A}",NA,NA,"2020-January 2025",64575.51953125,1532.93464541459,-118.970081602009,35.5893989075683,18.96181640625
439,2024,"CA","CCO Contract County","KRN","DAYTONA","02426502",2024-06-18 07:00:00,2024-06-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",6.21139,"Car fire extended into grass ",NA,NA,NA,NA,"2020-January 2025",37898.44140625,1083.50215059524,-118.87737571035,35.3814821654336,14.889794921875
75,2024,"CA","CCO Contract County","KRN","SKY","02426603",2024-06-19 07:00:00,2024-06-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",526.3655,NA,NA,NA,NA,NA,"2020-January 2025",3206572.5,8494.47453955328,-119.471261225889,35.3177812109567,22.700341796875
148,2024,"CA","CCO Contract County","KRN","DAYTONA 2","02426651",2024-06-19 07:00:00,2024-06-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",124.1726,NA,NA,NA,NA,NA,"2020-January 2025",757649.87890625,6604.91930765787,-118.869675663306,35.3823729766078,17.87783203125
456,2024,"CA","CCO Contract County","KRN","ROSAMOND","02426672",2024-06-19 07:00:00,2024-06-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.361254,NA,NA,NA,NA,NA,"2020-January 2025",32340.00390625,799.182768011625,-118.215015768327,34.9126416289682,19.20595703125
481,2024,"CA","CCO Contract County","KRN","LOOP 2","02426654",2024-06-19 07:00:00,2024-06-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.330918,NA,NA,"{86BED5AB-CE1A-4E6C-86A9-3568B50576F2}",NA,NA,"2020-January 2025",26305.99609375,870.124257039195,-118.538930093329,35.1973684308843,14.3587890625
484,2024,"CA","CCO Contract County","KRN","KRN-24-26623","02426623",2024-06-19 07:00:00,2024-06-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",4.206133,NA,NA,NA,NA,NA,"2020-January 2025",25640.9921875,680.870864010434,-119.468458285733,35.3458092487738,22.695458984375
531,2024,"CA","FWS U.S. Fish & Wildlife Service","TNR","JAMACHA","00001037",2024-06-19 07:00:00,2024-06-19 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",0.9974459,"FireCode:  R00X",NA,"{562E77BA-F42C-405C-80C2-5BD1B393C11B}",NA,NA,"2020-January 2025",5721.1484375,367.530734521646,-116.95194546736,32.7390921156155,15.897607421875
383,2024,"CA","CDF CAL FIRE (State)","NEU","DOUBLE","00017409",2024-06-20 07:00:00,2024-06-20 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",11.4557,NA,NA,"{40D3B581-F0F6-424C-AF07-5B28566DE741}",NA,NA,"2020-January 2025",77873.4296875,1692.1710120119,-121.303981059594,39.4596895872455,17.59072265625
415,2024,"CA","CDF CAL FIRE (State)","SKU","NORMAN","00004672",2024-06-20 07:00:00,2024-06-21 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",8.557522,NA,NA,"{6AE0BD4E-C0C9-4E86-A7F8-FB1C401B6073}",NA,NA,"2020-January 2025",61926.3671875,1214.10546013683,-122.317949591316,41.5721373525429,15.274072265625
73,2024,"CA","CCO Contract County","KRN","WATER","02426950",2024-06-21 07:00:00,2024-06-22 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",542.5854,NA,NA,"{5E8217D4-F6D8-4FCC-B49C-AB913891A8B6}",NA,NA,"2020-January 2025",3328561.95703125,9932.93016940803,-119.967548943819,35.6013898336716,19.34072265625
396,2024,"CA","CDF CAL FIRE (State)","BEU","JOLON","00004013",2024-06-21 07:00:00,2024-06-22 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",10.15871,NA,NA,"{58A8F2FC-909E-44C5-BD1A-FA9A1824F584}",NA,NA,"2020-January 2025",62772.234375,2059.1425623496,-120.842328909777,35.8917698285343,17.1234375
419,2024,"CA","LRA Local Responsibility Area","NEU","PFE","00017445",2024-06-21 07:00:00,2024-06-21 07:00:00,"Arson","Photo Interpretation",NA,8.396097,NA,NA,"{C20C4E73-209B-454C-AF0F-125EBDD2A7BC}",NA,NA,"2020-January 2025",55915.41015625,1402.774657957,-121.381381384731,38.730166179834,19.53701171875
126,2024,"CA","CDF CAL FIRE (State)","MMU","WILLOW","00013888",2024-06-22 07:00:00,2024-06-25 07:00:00,"Vehicle","GPS Air","Suppression (Wildfire)",212.5165,NA,NA,"{ECB667BE-0A66-4556-92BC-5D2451426889}",NA,NA,"2020-January 2025",1356666.00390625,5907.64426322391,-119.905931284162,37.1629346625767,25.29775390625
143,2024,"CA","CDF CAL FIRE (State)","MVU","BORDER 58","00015117",2024-06-22 07:00:00,2024-06-24 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",136.5067,NA,NA,"{E382DE80-3B90-42AE-B96F-1815963A87C4}",NA,NA,"2020-January 2025",780372.1796875,4497.2993346183,-116.891530999847,32.5888724293337,17.87978515625
170,2024,"CA","CDF CAL FIRE (State)","FKU","WATTS","00012927",2024-06-22 07:00:00,2024-07-05 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",91.0295,NA,NA,"{E30037F6-1CC2-4A6A-AE8A-9A48585CBAB0}",NA,NA,"2020-January 2025",577358.45703125,3914.43610241715,-119.414631809182,36.9145853032967,22.49208984375
519,2024,"CA","FWS U.S. Fish & Wildlife Service","ADR","WILBUR","00075563",2024-06-22 07:00:00,2024-06-22 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.967898,"FireCode:  R1GE, CASCU-CCCFPD",NA,"{E40EC0BB-9B11-4FB3-9EFE-0A0D77304A45}",NA,NA,"2020-January 2025",12850.40234375,539.388820390761,-121.783742588714,38.0126780150086,16.506005859375
532,2024,"CA","CDF CAL FIRE (State)","AEU","SHENANDOAH","00016759",2024-06-22 07:00:00,2024-06-22 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",0.7722707,"Vehicle fire into wildland with fatality",NA,"{10FD0389-ADE1-4C68-A176-E97B79AE1654}",NA,NA,"2020-January 2025",5115,292.455162010623,-120.779826677018,38.5322687304067,19.96181640625
374,2024,"CA","CDF CAL FIRE (State)","SBC","GATE","00008734",2024-06-23 07:00:00,2024-06-23 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",12.3688,NA,NA,"{D306FAA3-6DBF-4002-8F3D-FB1B2C6B2AA2}",NA,NA,"2020-January 2025",74557.4140625,1087.14530753305,-120.556857104859,34.8830377205771,14.284326171875
25,2024,"CA","CDF CAL FIRE (State)","FKU","FRESNO JUNE LIGHTNING COMPLEX","00013250",2024-06-24 07:00:00,2024-07-04 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",10641.13,"Includes Bolt (CAFKU-013159), Flash(CAFKU-013162), Strike, and Hog Fire.","FRESNO JUNE LIGHTNING COMPLEX","{AFC5730E-2C3A-464B-8BCE-3967545980D3}",NA,"AFC5730E-2C3A-464B-8BCE-3967545980D3","2020-January 2025",67212263.6328125,58797.6376632474,-119.305073521146,36.7544378319027,28.359521484375
69,2024,"CA","CDF CAL FIRE (State)","BTU","APACHE","00011587",2024-06-24 07:00:00,2024-07-29 07:00:00,"Debris","Mixed Methods","Suppression (Wildfire)",695.3708,NA,NA,"{A5B94FBF-51C0-49AB-90A9-D2AF04094256}",NA,NA,"2020-January 2025",4722593.4609375,21373.7852928287,-121.49410133864,39.4270675008132,27.647119140625
146,2024,"CA","CCO Contract County","KRN","10TH","02427539",2024-06-24 07:00:00,2024-06-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",131.9613,NA,NA,NA,NA,NA,"2020-January 2025",797142.5,3493.44382229381,-118.109885521162,34.9711653335469,28.214990234375
240,2024,"CA","CCO Contract County","KRN","GREENFIELD","02427354",2024-06-24 07:00:00,2024-06-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",39.78333,"Greenfield Inc.  40 acres LRA.  No structure loss.",NA,NA,NA,NA,"2020-January 2025",242065.48828125,2786.15019078248,-119.016698998607,35.2687018019568,25.69326171875
242,2024,"CA","CDF CAL FIRE (State)","MMU","WHITE","00014076",2024-06-24 07:00:00,2024-06-26 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",39.02367,NA,NA,"{BF3EAFF7-479A-4652-84B9-E89F7EA8B1FC",NA,NA,"2020-January 2025",249965.49609375,3573.03763949751,-119.936907006439,37.291815451041,28.334130859375
494,2024,"CA","CCO Contract County","KRN","PEPPER 2","02427421",2024-06-24 07:00:00,2024-06-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.614661,NA,NA,NA,NA,NA,"2020-January 2025",22046.0078125,662.983310994429,-118.870744120954,35.3655159512167,25.1498046875
79,2024,"CA","USF U.S. Forest Service","STF","SHEERING","00001060",2024-06-25 07:00:00,2024-07-18 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",493.9644,NA,NA,"{28A40239-2FF0-4FE9-8D76-AC5DA5B7B99B}",NA,NA,"2020-January 2025",3228409.70703125,9403.47961740795,-119.990372539801,38.0450107842857,19.471826171875
84,2024,"CA","LRA Local Responsibility Area","NEU","AMORUSO","00017879",2024-06-25 07:00:00,2024-06-25 07:00:00,"Vehicle","Other Imagery",NA,432.6296,"Hexagon imagery",NA,"{709DA783-97F9-490B-8932-704749276B9D}",NA,NA,"2020-January 2025",2889413.828125,8562.31801928517,-121.412526753265,38.8327484428499,25.431298828125
128,2024,"CA","CCO Contract County","KRN","LAVENDER","02427701",2024-06-25 07:00:00,2024-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",209.7129,NA,NA,"{EA98825E-463E-4C1F-A0E1-4D2CB682BFAF}",NA,NA,"2020-January 2025",1287961.046875,9140.32959617112,-120.023623095708,35.6461890577482,25.1693359375
394,2024,"CA","CCO Contract County","KRN","LAGUNA","02427723",2024-06-25 07:00:00,2024-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.41557,NA,NA,NA,NA,NA,"2020-January 2025",62943,1035.84601032887,-118.217224084072,34.9878795448999,26.96328125
412,2024,"CA","CCO Contract County","KRN","LOMA","02427706",2024-06-25 07:00:00,2024-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.112447,NA,NA,NA,NA,NA,"2020-January 2025",55539.00390625,1146.02924536254,-118.977295371335,35.3374440076043,26.6478515625
498,2024,"CA","CCO Contract County","KRN","RESERVE","02427684",2024-06-25 07:00:00,2024-06-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.451958,NA,NA,"{F5B8C0DC-E014-4B18-BF37-A2B75C6D28AC}",NA,NA,"2020-January 2025",21003,686.067269131127,-119.578288543364,35.2672066739731,29.437158203125
21,2024,"CA","USF U.S. Forest Service","SNF","BASIN","00000731",2024-06-26 07:00:00,2024-07-19 07:00:00,"Lightning","Infrared (IR)","Suppression (Wildfire)",14020.15,NA,NA,"{8DC61EB2-33DD-40D0-BAD6-DD08BDEECD6C}",NA,NA,"2020-January 2025",88868281.7265625,71700.9464270762,-119.125309763738,36.8907254505133,20.1869140625
61,2024,"CA","USF U.S. Forest Service","MDF","CLEAR","00000244",2024-06-26 07:00:00,2024-06-29 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",909.145,"FireCode:  R1L5",NA,"{202D79B6-33A9-400A-963C-7C8F7AF4A376}",NA,NA,"2020-January 2025",6642854.91796875,15241.5893529225,-121.226464471173,41.8846920675499,20.909326171875
117,2024,"CA","BLM Bureau of Land Management","CDD","BORDER 59","00015372",2024-06-26 07:00:00,2024-06-26 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",259.9372,"Not investigated due to origin being in Mexico.",NA,"{AECC66FE-B69E-4BDA-AEDB-F5A8040E03A4}",NA,NA,"2020-January 2025",1484833.60546875,6792.67472884183,-116.849183631788,32.5535679956182,19.4466796875
168,2024,"CA","CCO Contract County","KRN","ROUND","02427795",2024-06-26 07:00:00,2024-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",93.49149,NA,NA,"{EAFF473F-AE37-4620-90C3-23E0DD3E386D}",NA,NA,"2020-January 2025",572023.4765625,3250.3234516066,-118.932813826724,35.4945847182454,27.2376953125
173,2024,"CA","CDF CAL FIRE (State)","SHU","VETERANS","00006840",2024-06-27 07:00:00,2024-06-30 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",85.31154,NA,NA,"{6A040213-497E-4C1E-BF59-8D37AA4B2271}",NA,NA,"2020-January 2025",597411.41015625,3463.6761251325,-122.548161563255,40.4826961912861,22.46572265625
252,2024,"CA","CDF CAL FIRE (State)","BTU","BAR","00011767",2024-06-27 07:00:00,2024-07-01 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",33.54623,NA,NA,"{522EDA4D-A3FD-4E8B-B936-E903081837EE}",NA,NA,"2020-January 2025",228553.8359375,3583.73208574068,-121.537638762425,39.5385116416513,25.06826171875
469,2024,"CA","CCO Contract County","KRN","TAFT","02428033",2024-06-27 07:00:00,2024-06-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.057001,NA,NA,NA,NA,NA,"2020-January 2025",30768.9765625,715.435519316101,-119.053848741706,35.2675602529878,24.16982421875
120,2024,"CA","CDF CAL FIRE (State)","BEU","LONOAK","00004157",2024-06-28 07:00:00,2024-06-29 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",252.9656,NA,NA,"{CB4FC48E-1FF0-4228-BBAA-ECEE2986503E}",NA,NA,"2020-January 2025",1575814.75,9348.52984559546,-121.066268308364,36.2130269826009,15.399072265625
159,2024,"CA","CDF CAL FIRE (State)","TGU","SPRING","00007326",2024-06-28 07:00:00,2024-06-28 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",101.5416,NA,NA,"{789C3F69-FC96-4C99-A840-B26D3FD81111}",NA,NA,"2020-January 2025",709225.3046875,3516.02191976525,-122.030947700622,40.3949118342548,22.80458984375
298,2024,"CA","CCO Contract County","KRN","TRACTOR","02428235",2024-06-28 07:00:00,2024-06-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",21.81498,NA,NA,NA,NA,NA,"2020-January 2025",134023.484375,1654.11604058007,-119.73921961557,35.6601074595987,25.487451171875
390,2024,"CA","CDF CAL FIRE (State)","FKU","FRAZIER","00013525",2024-06-28 07:00:00,2024-06-28 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",10.83229,NA,NA,"{06672800-ED7B-435D-A270-D88DDF78E150}",NA,NA,"2020-January 2025",68962.0390625,1499.27475310055,-119.507224617991,37.0582656158519,21.314599609375
414,2024,"CA","CCO Contract County","KRN","FIVE","02428173",2024-06-28 07:00:00,2024-06-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",8.860283,NA,NA,NA,NA,NA,"2020-January 2025",54380.984375,1088.54775234972,-119.652119666769,35.6210007465579,25.53603515625
423,2024,"CA","USF U.S. Forest Service","ANF","SUNRISE","00241996",2024-06-28 07:00:00,2024-06-30 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",7.609749,NA,NA,"{76DCA7FB-7752-4A13-AF3D-249DE0B42361}",NA,NA,"2020-January 2025",45441.8125,1513.7484188083,-117.959676967123,34.4908173124689,19.538720703125
